1.0 0.18793991035680033 0.33781448014933657 -0.2907808286157845 -0.15802970468091318 0.19191746757247116 -0.06318846458051866 0.35471188114992874 -0.01998366680672331 0.3627783434603614 0.6681717452765276 0.3623047321022076 0.828374466341203 0.40938547324743685 0.0 0.13119299002422938 0.4058941101446516 0.257955968603477 0.7120649720827268 0.0 0.3089992989442977 0.012201100127210724 -0.03415153596357892 0.22623512606847399 0.04589039800239101 -0.017175928991538903 -0.11222528824704782 0.26182701113439344 0.4662876039557174 0.2690399746257072 -0.18450666621838993 0.2811028883264978 0.25886201007669457 0.11620414948036792 0.24445726587716252 0.4661866277989524 0.10912114464202356 0.8798765306197549 0.3128846288495666 0.08962851514147026 0.24330902356799902 0.810900413243728 0.28242867809747774 1.518840384553156E-4 0.0 -0.35830788016981413 0.2009743887056292 0.4105134309598109 -0.3242071880910506 0.5313854728961773 0.14343477692538065 0.24610471753227217 0.0 0.8393855644292989 -0.3815260685452116 0.09583179822082118 0.15859744484154778 0.22562131885156286 0.1389251950681077 0.0 -0.055888947680133014 0.3983494749364672 0.8006063629170037 0.27711514634635914 0.8196744415484828 -0.07898748560203979 0.17486156452812415 -0.30759090769917735 0.8851989483255921 0.8481627249349876 0.09277746174175684 0.25743923656705964 0.16319538527739252 -0.28222292787972536 0.3884592443327042 0.5686657010085486 -0.05358780643763032 0.6999021705639007 0.33410881211606314 -0.004924646868772385 0.5705607957303459 0.27421691447943153 0.4917792320010876 0.22873231243161732 0.31337331199853674 0.7006444426847467 0.384263805177291 0.9875994553034958 0.3844764050501521 -0.019093811807645324 0.07935824270019326 0.22650733671120332 0.0 0.3654542113354489 0.1032768335742234 0.4776542500852723 0.5207808908293573 0.047802900753598554 0.1700844029001285 0.0
0.18793991035680033 1.0 0.565628625482536 -0.4206491055092782 -0.6342001673430744 0.7380185421311457 -0.5550837894544433 -0.19306529465900527 0.012957753491779684 -0.16845272988243196 0.42876150439837624 0.33406350840377985 -0.7729951242511172 0.4357057055641573 0.0 -0.33952510809481 0.48902956103376044 -0.13041881340347566 0.0 0.0 -0.06156632984986111 -0.7048756770294828 0.36548008017438116 0.34750527161450806 -0.017308675661217052 0.6504933807837706 0.41941898459916954 0.6439111717894556 -0.6882560561316831 -0.0014821126982227804 0.0 0.1876667152451417 0.1740854562799485 0.7207375864983043 0.20716021478445343 0.5545408341102459 0.0 -0.219966822183745 0.39861262402497855 0.6784748806199657 -0.1630370633559079 -0.7239669054833343 0.22925255508934472 -0.3430877461898506 0.0 0.0 0.12565696563430026 0.6022502080417379 0.5850143987745676 0.0 0.8185247316009812 0.06042264391568092 0.3626625784994135 0.0 0.2231427561024738 0.6883064837860429 -0.08104669598303545 0.20670627046618642 0.46134724342934286 0.0 0.026031033465259427 0.0 0.6663736288873315 -0.1517715159658846 0.602602666335622 0.0 0.2902578286479529 -0.4169534612977227 -0.40679669813863234 0.6315545196103552 0.2360595252319619 -0.06541638947668671 -0.631352279021426 -0.63816939201916 -0.497884305916183 0.0 0.11305654241034335 0.7676305707713771 -0.23203487266148792 0.25777670890483295 0.031454944002701844 0.19308249853653703 0.8886827185137494 0.0 0.19629697624280848 0.6150155860035155 0.46919837787059476 0.26676434047520603 0.09952029151915463 0.38015348569451085 0.18229932859223075 0.4446914613989193 0.0 -0.594554919529559 0.5083119567174784 0.46139464470228386 0.3387089373751084 0.5102257251660164 0.5125338735186126 0.0
0.33781448014933657 0.565628625482536 1.0 0.0 0.0 0.7318153615137677 0.22082684670638192 0.0 -0.1275915752245147 -0.06523381830954421 0.0 0.28282942555909896 0.0 0.16860382495583878 0.0 0.3064901379776809 0.45531604595155506 -0.06955984729820099 0.3016062340669982 0.0 -0.20403217012450786 -0.10445297314616996 1.0 0.11559703893285667 0.10118596461466413 0.6502781794213106 -0.11597971586639108 0.02685981906394943 0.0 -0.409792397229782 0.0 -0.1475410237101345 0.0 -0.2185200716150808 -0.3183951556138065 0.0 0.0 0.0 0.7225546965882905 0.0 -0.019672220627706807 0.0 0.07643351582340945 0.0 0.0 0.0 0.14245611134361702 0.031950974379730976 0.0 0.0 0.0 0.04837070552059363 0.0 0.0 0.0 0.0 -0.15047552720039745 -0.22543307940402912 0.0 0.0 0.5503406773474324 0.0 0.4915050355130375 -0.08012100190599479 0.0 0.0 0.0 0.0 0.0 0.0 -0.2753190256812458 0.3116807120693998 0.0 0.784568961789878 0.0 0.0 0.0 0.0 0.4225250456168749 0.8993967303547793 0.0 0.0 -0.006011610989799255 0.0 0.8194587726002442 0.7875491811913539 0.5552942475734968 0.0 -0.14449556131523478 0.0 -0.6530177886737324 0.09063445183079014 0.0 0.8844926744255127 0.08889028585900607 -0.1221546739198756 0.0 0.15198513264142924 0.3736201968678597 0.0
-0.2907808286157845 -0.4206491055092782 0.0 1.0 -0.6560897440718008 0.07079539307574512 0.18913808210440544 0.19216091211588815 -0.07289638221512496 0.3425977672679842 0.0 0.38992456819267524 -0.02640893652864842 -0.2054563037841465 0.40940252376353753 0.19298526666514798 0.08403744419128062 0.06748925623396308 0.03853545167278474 0.0 0.21443028537398878 0.11181574718035373 0.5796306097646248 -0.2695533387138372 -0.4134416238333886 0.47085266541446424 0.08968610315177021 0.16904120590425553 0.23729969818291521 -0.36931082686917643 0.08990092469959937 -0.07440469441155383 -0.014680818858922669 0.3471532504863616 0.23477017018110097 8.916305189929022E-4 -0.25028505381547644 0.4712370059571055 0.08255311694130935 -0.3138225268915247 -0.04946921702001941 -0.06985727199370406 0.21117152718930945 -0.31779340657878846 0.0 -0.5504364210306008 0.11612711386964862 -0.08752604984073788 0.539710256954877 -0.4535157140001883 -0.3134948150842149 0.422067827531794 0.0 -0.7455949651454765 -0.007481756287943849 0.7128502903899179 0.5617875442571972 0.2830311723932724 0.026651437832454467 -0.40867392738002656 0.06583757495018266 0.23173450602588422 -0.11716382229177115 -0.2254471972038731 -0.6316007915751121 -0.3252986764814458 0.10392523460506271 0.26100325741177155 -0.009722536937503303 -0.6941272440491426 5.30074300597359E-4 0.06381800833179464 0.21878084508720402 0.22907181585438674 0.5278109727136742 0.44562121901776947 0.29776548618943577 -0.33984643929513647 -0.2013599540883276 0.03529260643998308 -0.1598457096837284 0.07431287658112064 0.5007556069278518 0.2523481569573067 -0.7165103245512517 -0.26564442789598824 0.05538484152116313 -0.8937408989831284 0.05705280398497814 -0.5903847339388258 0.026147921604724844 -0.16515872564451492 0.7689754110732024 -0.3437023616561614 -0.13481731661537702 0.23775631097055494 -0.17830685874297145 0.09869595103125112 -0.048478115464711556 0.0
-0.15802970468091318 -0.6342001673430744 0.0 -0.6560897440718008 1.0 0.2512788309787124 -0.7057798309346835 -0.21047647260488384 0.342782812648604 -0.62910891269628 0.0 -0.5843837897913412 -0.20220390317262663 0.23176154404850102 0.0 -0.5625942185803475 -0.28559970554313674 -0.4294117585428242 0.3455721384340079 -0.9746657159441016 -0.15670687785612483 -0.5548017623540306 -0.3037411881132373 0.03884119753849576 -0.31472867642531294 -0.07689184138766347 -0.2159163904909461 0.533243753014882 -0.5944649084196957 -0.0222709783769983 -0.35467927569920327 -0.06816423826034607 0.05119278101986111 -0.41773229217146995 0.05780323348127808 0.4252955089662157 0.05878120136252169 -0.4309403023800182 0.5115457072745149 0.08283392362232649 0.00932904199574673 0.0 0.16591413732631127 0.13540513541109084 0.0 0.0 -0.12396289847662043 -0.24466461959790775 -0.8021598426135453 0.6153977131418079 0.0 -0.11268753915500085 0.0 0.0 -0.4547470715026233 -0.47178168803232134 -0.3000709777613464 0.3599500917811758 0.7483730637564472 0.7711048270206619 -0.1749101412485296 -0.4869951257405093 -0.619984910000074 0.4672403433542097 -0.3155542236844666 0.0 -0.06803647194892959 -0.23414437244468514 -0.7249508428183002 0.0 0.6094189645304274 -0.3000890770489837 0.21025710007474036 0.11920387060286755 -0.5812371325595733 -0.8428846764259399 -0.011829325599254184 0.0 -0.04653141658009206 0.6874948604207333 -0.08673725708964303 0.7224483837413874 -0.22894245010749695 -0.39167476982570093 -0.10569431239932331 0.525193092875413 0.20970334174167185 0.0 0.10964700497921157 1.0 0.5316790017081987 -0.6854013883537372 0.0 0.7177515686851625 0.07532472136464381 -0.6623802687742233 0.17123669105255146 -0.2371587430409725 -0.46168573625112436 0.0
0.19191746757247116 0.7380185421311457 0.7318153615137677 0.07079539307574512 0.2512788309787124 1.0 0.34279619076434886 0.5248651084210063 0.4155464318300897 -0.4247518025453995 0.0 0.25597885923843894 0.0 0.026961164152348813 0.0 0.21165007035134292 0.43885191738502366 0.025009133244669964 -0.3303439443975213 0.0 0.30046870545609117 -0.3100831882523607 0.01892469448102808 -0.020890068903031907 -0.06710010952649534 0.0 0.20017587550757635 0.3899695530052334 1.0 -1.0000000000000002 -0.13310602457871526 0.07743100685879277 0.1841612479030261 0.0 0.07789082821018908 -0.24155412424403017 -0.4266156471472178 -0.8855212446038123 0.0 0.18911227733011657 -0.03954358933826576 0.0 -0.046691615034069774 0.0 0.0 0.0 0.20204833848392703 0.3143579705649385 0.30936288701788556 0.0 0.474388505031668 0.16892538070965415 0.0 0.0 0.26719905977600844 -0.1157611026306012 0.11702495194695961 -0.4612744070732524 0.0 -0.7054676307796727 -0.04758728423572863 -0.16409496208717525 0.040511067741816315 0.1258003280351032 -0.01541932512324423 0.0 0.0 -0.5001593288274757 -0.6054660249934365 0.0 0.16911868583290965 0.3898198892679245 0.0 0.658939493895626 -0.12689124979548858 0.0 0.0 0.29104741112679045 -0.22151859542567937 -0.08713063055877993 0.6122439811144035 -0.07893946820720305 0.16763477071554464 0.17297634929514544 0.0 0.44825782008331067 0.3300430824747931 0.0 0.07666022254059528 0.0 -0.13361575794011407 0.17468698243676722 0.0 0.6147861944239157 0.40975824197833655 -0.9524358080925919 -0.5000310392724694 -0.37467003846699476 0.264565809577165 0.0
-0.06318846458051866 -0.5550837894544433 0.22082684670638192 0.18913808210440544 -0.7057798309346835 0.34279619076434886 1.0 0.4216316795032059 -0.06143637247872305 0.209614583303748 0.0 0.5017200790885666 -0.05878475713412463 0.17078798469313197 0.7844317780106104 0.45254988588503586 0.5916295378257763 0.3086664776380871 0.5211840429459821 0.16094687394532978 0.18624932778310319 0.22789037712692822 0.34734610124533777 0.1411423842541818 0.08788006479149793 0.0 -0.015015956322950776 0.12504992894321842 0.4094906037810092 0.8838766846198044 -0.16307728128201582 0.009361830729798503 0.29160565983535064 0.5122181346442347 0.17999750863941935 -0.6700783274649973 0.2315680198417758 0.5255717839517231 -0.4136665122585603 -0.3628240980611314 -0.048905009590273725 0.7260766462220192 0.3026902559593693 0.14224253319157326 0.0 -0.3342180777974946 0.3742360774863132 0.26164955359356945 0.4453596308533859 -0.08240692987143505 0.1156435070492566 0.1998663514082811 0.0 0.0968593546089057 0.2473852783105705 0.8462510975178769 0.23733792389122463 -0.2733288291938433 -0.142428989567976 0.0 0.36991123824909783 0.4957723195850948 0.3920316433681439 0.12892774779869978 0.9999999999999999 -0.3445654736646553 -0.24893991509307845 -0.0846449455226678 0.19905020645841848 0.9980451177614752 0.034587709317510346 0.6211643244492425 -0.15678546844796448 0.322678942807727 0.41214241924769257 0.8648483218472134 0.565910972944035 0.0 0.21298518745204711 -0.22327191112836797 0.49577277397940334 -0.10281604077077894 0.6452132109023933 0.40872704945489735 0.6866706528681085 0.2612986775580007 -0.1315371083970724 0.24061170547297517 0.17922849720928755 -0.07285631060586947 -0.026714027179631894 0.3951475204080872 0.0 0.11140176275228032 -0.10914517070118289 0.3445704208139367 0.5188681466135271 0.47634097706523115 0.10635066801500694 0.0
0.35471188114992874 -0.19306529465900527 0.0 0.19216091211588815 -0.21047647260488384 0.5248651084210063 0.4216316795032059 1.0 0.0803342609874323 0.26538702859828095 0.8753202768926317 0.5714065641118644 -0.37469519624322367 0.39314465315466646 0.0 0.506402874839031 0.28493755510879826 0.25096861825708144 0.3892890042631984 0.7876111779256135 0.5906794942928134 -0.11425086592143248 0.18946930311964083 0.07576478362375283 -0.02640172542061846 -0.04877730286197763 -0.2771429738730402 0.09017962547550454 0.5352690277870005 0.49207163467132187 0.13962100930705043 0.13978013689606464 0.07439380868353178 0.21714761178056757 0.2684238274772852 -0.7575514780740431 0.35430694720147116 0.027280135799707003 -0.3823644131268451 0.0 0.29539972968164413 -0.13110710099605416 0.21693418851326654 -0.3097011679408306 0.0 -0.22914782210946455 0.4352907239538298 0.5772087720164153 0.21098622548211213 0.32578904186900315 0.021836170582745413 0.40830413589168413 0.0 0.46248137024554564 -0.008547455353862634 0.5301679211152925 0.43312834732955535 -0.26521209084245867 -0.33717776778274094 0.19722749153097657 0.0940534039757168 -0.30088270968993325 0.771355718410716 0.14016116526607164 0.8995893973051495 -0.11176061937307116 -0.219513456244259 -0.24830250824611985 0.4938806799812194 0.20718015563101072 0.5416384241847676 0.3257454066791472 0.23654088761128875 0.5395443608993046 0.4432842133061439 0.07309666887671655 -0.26510289716181346 -0.13474201390907398 0.1229456601904213 0.3767551199729845 0.2811605947107632 0.43654457530439045 0.652446534189235 -0.4694123741995739 0.24750270975889127 0.6590049315760218 0.3177865213141954 0.49879798642920437 0.20254057842070639 0.48467865151321193 0.30029493460025186 0.359930701454274 0.0 0.1582167262728427 0.26104683421251307 0.23681897714145336 0.33247418355462616 0.01685207108669729 0.7589330583669177 0.0
-0.01998366680672331 0.012957753491779684 -0.1275915752245147 -0.07289638221512496 0.342782812648604 0.4155464318300897 -0.06143637247872305 0.0803342609874323 1.0 0.023569210483750505 0.03355930847955408 0.1875942035364277 0.6278816065770811 0.03505726925560359 0.5788601553963101 -0.0357130523205066 0.2839317361499022 0.045387001345495046 -0.049778265062361944 -0.25079382314525495 -0.07411411723396498 0.21639150114711028 0.02350923141839122 -0.012190119390084693 0.15404231096054505 -0.21483062512831816 0.04758462868774924 -0.12626236172964395 -0.12934784647251535 0.40162719769675503 0.39114120483476067 0.017689785020461413 0.2719659291586764 0.07176018264164319 -0.014598129663393859 0.391139046113599 0.43859593851996787 -0.19188896212243028 0.14777449458028208 -0.3335027334385045 0.12685570764442033 0.30930672584493685 0.29073143641674654 0.2429517790852902 0.0 -0.11229045427071695 0.13512600853420467 -0.020923392782307915 0.009500446240503238 0.4582267861531112 0.16678239167396358 0.07768116198406676 0.06156180295934932 0.313801963685854 -0.45308292357716173 -0.13754824582711725 0.06550166933235499 0.09956498008846096 -0.22470848725088347 -0.6384960922922456 -0.059237544508242646 0.06917694806324086 0.17383841054135574 0.15903895867199494 0.06189820129158477 0.011939306631869871 0.12327087733775571 -0.31470533987880334 -0.11317827194883393 0.19170001106785337 0.005632235562479261 0.03444714822251158 -0.035665046892664 -0.05785370377049854 0.18528859060514014 0.20595355174270952 0.08267234734068453 -0.08692722111656007 0.3194880815392623 -0.10784080219538818 0.31381125500916107 0.3929736203607663 0.48507200748165835 -0.6069316817014236 0.19663086426897886 0.04205589245974561 -0.043379937812444744 0.5430969914175406 -0.24513944036377588 0.06250189044493551 0.2661603554717572 0.2210733375304366 -0.5479189433542994 0.24564485973178576 0.01895780425143531 -0.1571406061173657 -0.14860583428493107 -0.0077311173286589065 -7.550933848246615E-4 0.0
0.3627783434603614 -0.16845272988243196 -0.06523381830954421 0.3425977672679842 -0.62910891269628 -0.4247518025453995 0.209614583303748 0.26538702859828095 0.023569210483750505 1.0 0.947716733053701 0.562706568748492 -0.05600195472294397 0.2830695168155056 -0.7559131928207512 0.5860973794351547 -0.014780885475114278 0.2877265015818394 0.0 0.0 0.41024631453430466 0.40744733396902416 0.1127156234243324 0.07967418013510054 -0.00813337086041644 0.40215366401465474 0.3654342774827622 0.1750058974177529 0.3751220364112627 -0.054332440302027975 0.16006856995430666 0.35453102197022685 0.3597773870464485 0.44470616204961005 -0.022225857649164404 0.11423839332721716 -0.2952515598455758 0.4991874528620566 0.6286769462889679 0.7464199202329609 0.4956057637963062 0.4956377609962216 0.27810331839245805 -0.17048663391611754 0.0 -0.5601997107078437 0.1806544377318972 0.05881826009496658 0.9103465482087341 0.04424504851086507 -0.6072756169449312 0.32694992260873174 0.2950161639987333 0.3345643618020124 -0.21177051122670873 0.7387068684805659 0.5167839424597745 -0.057643569639201545 -0.06877082670241577 0.0 0.21232320843175395 -0.13227081579534392 0.4548011441266874 0.3090475201544376 0.49700687555440887 -0.24058720966079314 -0.10027113559105909 0.1555623325311449 0.36783066675751475 0.32245392715417964 -0.10448159969846292 0.2627203122917305 0.0 -0.3477084045175851 0.45951992226687466 0.4706445068386422 -0.1554407608286115 0.0 0.6517781799219564 -0.6930120450813859 0.3777914987086468 0.16426207265660167 0.47674782217054695 0.4104694686017436 -0.28528060645964726 -0.07806877786102774 -0.057262658184463154 -0.38183041252866656 0.4124702810680451 -0.049612462727591615 0.11514051942911548 0.09175861287540306 0.0 0.1633790955384842 0.059041351670986564 0.6224644682675095 0.15235499719203557 0.11519820511812515 0.9096297561560488 0.0
